thumb,index,middle,ring,pinky,palm_normal_angle,class
46.88281,97.3794,100.50718,94.21825,89.1665,164.1026,four
47.02123,97.31513,100.588,94.11348,89.22208,165.16367,four
45.55924,97.60663,100.67678,94.20056,89.15154,165.33645,four
44.90924,97.43874,100.63251,94.08979,89.02991,165.94913,four
44.57609,97.18205,100.36332,93.78755,88.73627,167.03706,four
43.21527,97.49367,100.8088,94.19338,89.19187,166.61845,four
43.57319,97.74805,100.97316,94.31767,89.07864,166.75522,four
44.49056,97.53426,100.63034,94.31296,89.03974,166.26893,four
47.45657,97.38879,100.80775,94.65119,89.12479,165.59337,four
37.57521,96.646,99.11111,93.2524,85.06277,159.65932,four
37.6656,96.4192,98.78096,92.93717,84.86507,159.82128,four
37.68079,96.33025,98.53106,92.79028,84.85796,160.44782,four
38.16261,96.44459,98.51418,92.57793,84.62522,161.6619,four
38.03928,96.2109,98.36161,92.50354,84.61092,161.65653,four
40.0723,96.73837,98.58791,92.53566,84.54778,163.34432,four
41.65992,96.69907,98.50703,92.42559,84.36273,164.35245,four
40.84191,96.58466,98.49044,92.53839,84.46427,163.98026,four
40.46174,96.53072,98.42029,92.53387,84.50282,164.28448,four
39.88165,96.46542,98.37656,92.59158,84.73583,163.89838,four
46.9487,97.62761,100.23958,93.86945,87.27695,174.48769,four
47.22384,97.37338,99.9976,93.54589,87.21627,174.68272,four
47.24429,97.43636,99.93452,93.70361,87.3119,174.46105,four
47.45338,97.39376,99.92175,93.63277,87.14645,174.83256,four
47.24072,97.29007,99.79194,93.67295,87.12881,174.7973,four
47.05877,97.50645,99.91603,93.91607,87.27602,175.10731,four
47.35431,97.39047,99.86903,93.83559,87.24129,175.09783,four
47.0861,97.20649,99.67494,93.73243,87.2423,174.85989,four
46.99276,97.00568,99.37371,93.32425,87.03637,175.29593,four
47.32418,97.07969,99.54385,93.49631,87.15003,175.57136,four
52.62123,93.66482,99.84831,94.4249,83.91733,162.75188,four
50.92001,94.06812,99.90277,94.68375,84.30927,163.30496,four
51.22931,94.10487,100.11522,94.81178,84.65116,163.76973,four
52.61798,93.32143,99.5992,94.28449,84.2663,163.28615,four
52.21457,93.00107,99.35199,94.13496,84.35116,163.32902,four
52.03333,93.73116,100.20985,94.56456,84.02751,163.18352,four
49.25068,94.43803,100.18038,94.96339,84.91055,165.18453,four
49.38519,94.39603,100.21633,95.05109,84.87228,165.19224,four
49.1447,94.32941,100.16994,95.1026,85.01428,165.38886,four
49.58741,94.46012,100.40093,95.22261,84.94734,165.10264,four
42.66107,92.03112,98.29014,94.39156,85.1449,100.9014,four
42.8018,92.11606,98.34899,94.42427,85.12943,101.03859,four
43.22115,92.08199,98.2777,94.36731,85.04443,101.07414,four
42.63835,91.89797,98.36887,94.59207,85.1937,100.96448,four
43.95673,91.65462,98.27399,94.56928,85.10827,100.95098,four
43.93835,91.60902,98.069,94.36496,84.90715,101.17518,four
43.90721,91.64075,98.15398,94.47368,85.16263,100.98775,four
42.878,91.68597,98.22442,94.54329,85.26154,100.81796,four
40.1478,92.5317,98.52075,94.51279,85.52767,100.95042,four
36.66098,92.14847,98.23888,94.18615,85.52888,101.59832,four
39.69406,91.51643,97.70172,93.93842,84.9869,103.05467,four
40.01864,92.04169,97.8606,93.87373,84.89093,102.90118,four
39.18088,92.37532,97.87498,93.88205,84.8813,102.77658,four
41.03325,92.02213,97.9119,94.15044,85.04556,103.31657,four
39.60361,92.24886,97.90108,93.9239,84.98608,102.46895,four
34.64698,92.37746,98.03165,93.77892,85.4173,102.50057,four
39.21983,92.32452,98.12327,94.15478,85.11412,102.2044,four
38.86711,92.22411,98.04862,94.13538,85.24706,102.40082,four
40.96091,91.60481,98.09264,94.23446,85.19836,102.54643,four
41.82406,91.5371,97.94637,94.03696,85.06466,102.79427,four
46.73798,97.4723,97.05499,90.57302,82.78712,171.23398,four
45.99004,97.6611,97.36253,90.97996,82.65126,171.21245,four
45.31409,96.22696,97.88483,90.72477,81.65533,173.50152,four
45.79197,96.35404,97.59991,90.35909,81.88203,173.55244,four
46.22754,96.54004,97.73548,90.24111,82.07684,173.51348,four
46.79299,97.88338,97.4061,91.00326,82.53239,172.05458,four
46.24892,96.02907,97.86038,90.08148,81.70015,173.71432,four
45.62819,97.31078,97.91389,91.44738,82.12784,173.65767,four
46.02211,96.8523,98.06403,91.13519,82.19668,173.95567,four
46.02309,96.88184,97.63896,91.07119,82.17791,174.00452,four
45.07964,96.6544,97.29048,88.03796,82.39791,177.90557,four
45.15609,96.71729,97.37823,88.15805,82.45752,177.85972,four
44.44206,96.55258,97.39337,88.76564,83.07483,177.7531,four
45.99186,96.23164,96.96586,88.19199,82.55006,178.46711,four
46.0645,96.70969,97.36976,88.13683,82.26038,178.60296,four
45.99591,96.58063,97.23818,88.21278,82.26665,178.82147,four
45.78547,96.08813,97.02657,88.56641,82.72324,177.39128,four
45.32879,96.42304,97.33772,88.86137,82.90046,177.74884,four
47.64738,95.84318,96.60838,88.26607,82.46861,176.58424,four
45.8972,96.33503,97.32233,88.81221,82.7217,177.26204,four
45.0497,96.67983,99.54578,91.21581,78.86609,176.63495,four
47.02472,97.1868,99.02522,89.55402,82.65784,177.65332,four
46.21496,97.25923,99.6465,89.84083,81.96921,177.74293,four
46.37118,97.18453,99.47916,89.81732,82.84928,177.14433,four
48.50651,97.09025,99.518,89.18864,82.84452,176.45332,four
48.33505,96.53247,98.74473,89.49699,83.6845,175.84103,four
48.64843,96.32348,98.54807,89.0387,83.38538,175.80651,four
48.97536,96.9845,98.83192,88.57248,83.45211,175.08243,four
49.15965,96.76962,98.5477,88.49142,83.64793,174.88638,four
49.1681,96.78201,98.50387,88.41748,83.60505,174.84235,four
51.25192,96.06296,99.72224,95.99824,86.23422,172.20894,four
54.25072,94.93953,98.54731,95.32095,85.12306,169.91412,four
53.56055,96.5754,99.79749,95.52351,86.25137,171.69224,four
52.90329,96.95304,100.04616,95.77081,86.881,172.23984,four
52.13023,96.73511,99.97135,95.64945,85.97114,171.27947,four
55.59123,96.80614,99.66984,95.33009,85.49384,170.92602,four
55.57161,96.44122,99.76846,95.48521,85.41838,170.94429,four
54.04367,96.21277,100.18869,95.25907,84.81641,170.92268,four
53.03228,96.96555,100.46112,95.32507,84.85549,171.51136,four
53.27403,96.99763,100.53883,95.897,85.8753,171.98676,four
50.6283,98.42706,97.11993,94.26551,86.42749,172.50237,four
51.43221,98.44539,96.40345,93.95373,85.8577,172.53852,four
52.67387,97.83631,96.21366,93.54796,85.51206,172.50737,four
53.83979,97.87564,95.86231,93.82314,85.77435,173.68108,four
55.38698,98.32409,96.64021,94.14824,85.40238,171.93097,four
56.83431,98.30782,96.60291,94.29725,85.71797,171.75804,four
56.11723,98.01124,96.52046,93.8806,85.30222,172.10369,four
55.00481,98.09516,96.61707,93.73158,85.15965,171.88059,four
54.98012,98.16932,96.58241,93.90312,85.47781,172.21353,four
56.10239,98.3032,96.28587,94.37158,85.8954,171.89946,four
47.08588,97.49368,101.61939,95.8015,87.35166,171.13763,four
46.8066,97.14583,101.05598,95.46461,87.06449,170.79208,four
46.68964,97.3432,101.33682,95.73755,87.45826,170.92124,four
46.75837,97.32909,101.30745,95.64851,87.43721,170.51533,four
46.20119,97.00499,100.98607,95.43201,87.28928,170.71092,four
46.85121,96.89916,100.8874,95.22621,87.02387,170.93356,four
46.65902,96.6976,100.66988,95.07561,87.0189,170.51073,four
47.02977,97.46412,101.34241,95.59013,87.57707,169.30566,four
46.76355,97.23399,101.1323,95.31528,87.38372,169.29681,four
46.24187,97.23058,101.1048,95.67215,87.47109,170.29937,four
39.69624,96.90862,99.48937,93.56593,85.82442,169.6715,four
39.76143,97.14201,99.85519,93.93604,86.24964,169.68479,four
39.97406,96.9299,99.60089,93.67152,86.09193,169.53101,four
39.9396,96.92664,99.55238,93.58669,86.05477,169.62353,four
39.86367,96.93732,99.58293,93.60151,86.04198,169.33333,four
39.85238,96.91406,99.56068,93.5893,86.01556,169.37427,four
40.01947,96.65343,99.17662,93.11313,85.54717,169.12618,four
40.19677,96.58282,99.1393,93.1658,85.65606,169.31341,four
39.93034,96.62938,99.19131,93.22712,85.66376,169.18221,four
39.77756,96.5229,99.01223,92.97888,85.35903,169.47233,four
53.17723,94.07114,92.67032,87.78431,75.23055,170.018,four
52.83458,94.10867,92.86005,88.0359,75.22861,170.24807,four
52.8886,94.14841,92.95215,88.04796,75.30816,170.43424,four
53.37199,94.20088,92.88939,87.8901,75.88763,171.40856,four
54.24153,94.96327,94.28704,87.4537,75.16475,171.70831,four
54.16388,95.43024,95.24366,87.32974,73.2453,171.68504,four
53.75877,95.41134,95.27475,87.21235,72.64244,172.58135,four
53.3781,95.59596,95.63828,87.6284,72.152,172.91196,four
53.05563,95.65667,95.34901,87.50825,71.35931,173.18563,four
53.17274,95.44091,94.87721,87.15496,70.77821,172.31188,four
40.24871,97.88538,101.26434,94.939,85.21236,174.99098,four
42.08347,97.76166,99.74851,94.07243,84.53416,175.55542,four
42.42906,97.6222,100.52059,93.60921,83.98521,175.45826,four
42.52229,97.67452,100.42117,93.58869,84.12539,175.42213,four
42.25904,97.65907,100.15926,93.48911,84.30347,175.4574,four
42.01434,97.64307,100.02103,93.6303,84.41857,175.3899,four
42.37381,97.63379,100.05494,93.67789,84.47553,175.26761,four
42.45607,97.68091,100.21691,93.5573,84.31242,175.30885,four
42.8999,97.73778,100.26715,93.60574,84.21572,175.2074,four
42.74362,97.64559,100.41772,93.60876,83.98959,175.44749,four
54.36567,99.10966,100.39297,93.83344,86.34272,171.7031,four
54.05493,99.07989,100.65304,94.90577,87.04325,172.25711,four
54.00584,99.05041,100.61665,94.86797,87.13811,172.54789,four
54.10449,99.0829,100.61055,94.81851,87.4361,172.68621,four
53.85616,99.15389,100.96861,94.95322,87.58335,173.12651,four
53.99162,99.17397,100.90596,94.86065,87.61803,172.86585,four
54.13111,99.28993,101.22469,95.04115,87.5524,172.59435,four
54.1787,99.37484,101.61374,95.30576,87.4461,172.27232,four
54.45773,99.24947,101.61331,95.36589,87.37472,172.522,four
54.58961,99.02281,101.81759,95.24413,86.99358,172.80013,four
49.91006,98.69179,99.43542,95.10498,88.93132,179.2267,four
47.5202,99.64217,100.41637,93.78264,88.50467,178.90317,four
46.93298,99.66366,100.37743,92.88912,88.59749,178.77795,four
46.88857,99.72756,100.46352,93.05883,88.55537,179.02001,four
46.76895,99.84796,100.5752,93.24261,88.65793,178.95283,four
46.52557,99.93935,100.26911,93.12856,88.49778,179.07528,four
46.67384,99.99545,100.27998,93.22743,88.57489,178.95358,four
46.70255,99.8671,100.20748,93.36268,88.44618,178.77299,four
48.83828,99.65356,99.57349,94.00726,88.24605,179.45535,four
47.10918,100.24455,100.16238,92.7305,87.95802,179.22267,four
54.58081,90.16334,90.20838,84.20108,73.97322,174.75166,four
54.76908,90.10168,90.70326,84.82577,74.06433,175.55724,four
55.0024,90.85778,91.41672,84.89028,74.26128,175.21501,four
54.829,91.08315,91.4234,84.89094,74.47744,175.24379,four
54.85478,91.09169,91.4826,84.97864,74.40538,175.10764,four
54.82336,91.21192,91.57597,85.0453,74.47461,175.10139,four
54.96347,91.45077,91.59832,85.13139,74.89543,175.11661,four
54.99709,91.39915,91.08835,85.12608,75.06834,174.5863,four
54.76228,91.41951,90.82136,84.92821,75.07904,174.1404,four
54.63366,91.58477,91.0998,85.03889,75.03669,174.2418,four
83.0327,95.25347,98.87243,97.06213,90.88262,173.01925,five
82.73906,97.18826,101.00556,98.13039,90.97721,173.10132,five
83.00525,96.1068,99.73355,97.98914,90.97255,172.74522,five
83.3215,95.82606,100.15182,98.11232,91.09875,172.67972,five
83.5378,97.42185,100.87711,98.63575,91.56765,172.64825,five
83.82998,96.52077,101.11821,98.27827,91.36092,172.45995,five
84.33328,96.14985,99.23583,98.12466,91.8183,172.26898,five
84.10807,96.04414,99.42252,97.99094,91.71462,172.44524,five
83.56258,95.4497,100.84126,97.75069,91.16341,172.60689,five
83.51318,95.76933,100.41417,97.81374,91.34372,172.66097,five
79.79292,100.84176,106.95617,99.19415,87.1937,82.95956,five
79.9207,100.72998,106.97224,99.17695,87.25614,83.10735,five
80.3706,100.97376,107.09561,99.24172,87.29718,82.59746,five
80.68721,101.33021,107.21613,99.24426,87.47287,81.6367,five
80.69748,101.55916,107.40737,99.55898,87.82046,81.29365,five
80.60499,101.63863,107.61164,99.76533,87.80051,81.2137,five
80.10159,101.74419,107.77773,99.9082,87.74154,81.0884,five
80.10992,101.75867,107.8348,100.02473,87.82627,81.08781,five
79.99677,101.72757,107.84937,100.04815,87.85915,81.34406,five
79.82243,101.58144,108.05127,100.1744,87.50026,81.3505,five
84.10359,102.74309,108.82043,102.03761,91.03975,87.82969,five
83.95827,102.49557,108.61639,101.96696,90.91878,87.879,five
83.96792,102.48074,108.679,102.01049,90.95378,88.01487,five
83.69956,102.369,108.53238,101.83958,90.79816,88.21323,five
84.03446,102.58054,108.6553,102.00738,91.09212,88.67177,five
84.49507,102.66462,108.7373,102.13313,91.09651,88.34163,five
84.25866,102.7224,108.78774,102.15328,91.09248,88.3015,five
84.03564,102.70628,108.86365,102.14983,90.82761,88.03666,five
84.09747,102.81834,108.9482,102.19685,90.85486,87.76833,five
84.29295,102.86374,108.8548,102.09798,90.89588,87.83427,five
83.92815,99.96484,104.69503,99.16535,91.12167,164.81528,five
83.58248,100.03962,104.79584,99.34592,91.17368,165.05974,five
83.91434,100.03888,104.78616,99.36522,91.29913,165.02994,five
84.25975,99.6644,104.37469,98.8783,91.01275,165.53955,five
84.19377,99.28024,104.09858,98.55926,90.64597,165.98682,five
84.27707,99.46639,104.26637,98.71075,90.76782,166.07269,five
84.27168,99.57578,104.32287,98.76971,90.88321,166.15155,five
84.75307,99.90759,104.55309,99.05822,91.19437,166.08665,five
85.51086,100.08761,104.58353,99.02858,91.25404,166.08661,five
85.64269,100.22184,104.47398,98.76859,90.89835,166.98713,five
78.43663,98.08005,102.97276,98.32771,89.99579,127.68444,five
78.15463,96.81041,104.29773,98.1933,89.6682,127.04429,five
78.60465,97.33951,103.80663,98.20866,89.54727,127.00968,five
78.00437,97.01861,103.84278,97.8894,89.33029,127.61331,five
78.10326,97.39453,104.11197,98.07216,89.32043,127.39517,five
77.67909,97.13621,104.36739,97.97289,89.31849,127.26273,five
77.74308,97.57021,103.91443,98.13017,89.61621,126.67665,five
77.80511,98.05785,104.28503,98.71568,90.3028,124.68456,five
79.19584,97.34983,104.92278,99.10227,90.79147,124.6832,five
79.01551,94.66485,104.07432,97.82423,89.48246,126.08591,five
74.65308,101.17599,104.37905,99.40878,86.2746,99.25678,five
74.42622,101.62845,104.54683,98.9588,86.07571,99.53847,five
74.56149,101.52833,104.42458,99.07601,86.08669,99.16102,five
74.52209,101.51992,104.38553,98.65388,85.75302,99.11406,five
74.61126,101.3128,104.26774,98.7806,85.68926,99.11926,five
74.76675,101.2661,104.16846,98.60756,85.83437,99.17901,five
74.59286,101.01521,104.25721,97.40884,84.98268,99.66689,five
74.57821,101.24857,104.45415,98.02618,85.30471,99.74303,five
74.61253,101.12437,102.60796,99.43608,86.21395,99.42578,five
74.65702,101.8399,103.41116,98.76945,85.98344,99.39098,five
74.66267,105.02625,107.78572,97.6759,84.62935,104.54555,five
74.65437,105.2588,109.33589,97.04861,86.40437,103.89664,five
74.50931,104.94082,109.64739,98.05785,86.73081,103.73603,five
74.61612,104.81828,108.70088,97.76673,86.83269,102.95698,five
74.74529,104.74239,107.67239,96.54136,86.42194,103.06517,five
74.1293,104.93909,109.32021,97.94248,86.43148,103.88179,five
74.43285,105.20449,108.81152,97.05573,86.14522,103.46308,five
74.93429,105.27809,108.70331,97.39545,86.54337,103.18462,five
75.23681,105.26665,108.26468,96.7929,86.29961,103.10234,five
74.86996,105.07731,108.24711,96.88033,86.45553,102.83472,five
82.49335,98.95921,102.49901,96.62014,91.60327,166.42145,five
82.17481,99.05669,102.46887,96.47407,91.3889,166.06852,five
82.19756,99.41266,102.74448,96.73269,91.61874,166.30579,five
82.11795,99.51328,102.71584,96.58162,91.622,166.50509,five
82.24817,99.47862,102.89333,96.8665,91.62926,166.49347,five
82.2197,99.65608,103.10963,97.04162,91.59637,166.64735,five
82.50392,99.70226,103.14517,96.98598,91.53607,166.81714,five
82.53152,99.85698,103.23819,97.09959,91.65108,167.16734,five
82.83524,100.01053,103.60668,97.53813,91.85073,166.92675,five
82.84659,99.97253,103.51301,97.3936,91.63434,166.81702,five
80.22694,107.28622,108.69461,96.2853,91.738,21.91492,five
80.96761,107.41866,108.78746,96.86393,92.08144,20.9628,five
80.91995,107.47152,108.82396,97.10124,92.39556,20.55036,five
81.32329,107.39622,108.74404,97.35182,92.45734,20.34794,five
81.26979,107.51959,108.85017,97.36948,92.41859,20.08426,five
81.20688,107.40344,108.80796,97.20098,92.2837,20.31795,five
81.23707,107.21595,108.57342,97.21284,92.05748,20.76222,five
80.91599,107.54259,108.99457,97.58091,92.62701,20.32107,five
81.14173,107.35226,108.99776,97.07794,92.3672,20.4375,five
81.10744,107.37998,108.94367,97.21904,92.39508,20.51138,five
81.02029,105.87119,107.27989,101.3507,94.10789,16.03995,five
81.51181,106.2152,107.57278,101.72769,94.45756,15.02497,five
80.98792,105.89459,107.17507,101.25612,93.65854,15.39342,five
80.99123,105.91412,107.47614,101.44528,93.72696,15.33156,five
80.97118,106.07148,107.60312,101.67053,93.84364,15.27495,five
80.93269,106.20171,107.57069,101.68363,93.826,15.61798,five
81.1721,106.49174,107.65069,102.22219,94.34911,15.47244,five
81.38464,106.4725,107.64481,102.36073,94.38117,15.54912,five
81.29681,106.40544,107.35948,102.45325,94.41463,15.39997,five
80.80418,106.30684,107.0948,101.94729,93.85555,16.58096,five
88.69786,102.30621,95.71744,95.94928,93.62457,172.69994,five
89.29893,102.34131,93.93503,96.01672,93.64655,172.73634,five
89.93916,101.93819,93.05641,96.4848,93.87569,172.98571,five
89.69824,102.00807,93.42239,96.87025,93.90907,172.92416,five
90.07936,101.94435,94.39602,97.68451,94.03679,173.31516,five
89.5203,102.4752,94.39386,97.64555,94.47858,173.28697,five
90.08024,102.2146,95.22494,97.40714,94.52694,173.27915,five
90.46252,101.78532,94.31667,97.06226,94.36916,173.19216,five
90.17516,101.80105,94.38572,96.95256,94.40752,173.00779,five
90.45792,102.16929,95.48156,97.56252,94.23753,173.58901,five
88.79848,102.63393,100.81348,100.16405,94.32019,176.62634,five
88.57146,102.47735,101.6397,99.67934,94.07291,176.61586,five
88.13836,102.09708,100.49184,99.25101,93.80566,176.95733,five
88.16605,102.17935,100.33975,99.18705,93.80779,177.14583,five
88.17484,102.05862,99.58358,99.17592,93.8347,177.25527,five
88.4416,102.09398,100.07407,99.14841,93.73185,177.0082,five
88.75868,102.10785,100.50699,99.16503,93.73691,176.93031,five
88.76526,102.30169,100.34155,99.53161,94.0386,177.0082,five
88.95818,102.53868,100.57475,99.68034,94.18275,176.90858,five
88.82111,102.64075,100.54676,99.90415,94.30293,176.63623,five
81.11356,100.98997,107.62881,101.16971,90.88717,94.57651,five
80.03947,100.86969,107.51649,101.15153,90.6718,94.42646,five
81.31117,101.4632,107.91141,100.64865,89.5579,94.76161,five
80.68601,101.09648,107.43248,100.09528,89.10792,95.19927,five
80.15553,101.11421,107.6349,100.34737,89.03487,95.3696,five
77.7008,100.74646,107.02313,99.71491,88.02362,95.93615,five
77.13909,100.65799,107.01605,99.71746,87.76901,96.03752,five
76.45357,100.84203,107.53782,100.32295,88.0367,95.93038,five
77.17902,100.76884,107.30524,100.02902,87.89552,96.11131,five
75.21712,100.42442,106.7891,99.49369,87.34932,95.98225,five
65.86901,102.16468,106.71967,99.36649,89.981,89.06202,five
68.91429,102.54187,107.52573,100.62392,90.35772,89.24883,five
70.35762,102.22449,107.42142,100.15854,90.24097,89.43219,five
67.46869,101.9347,107.08788,99.74308,89.67529,89.60236,five
68.18714,101.99686,107.11417,99.79498,89.8829,89.63102,five
64.11931,102.47511,107.39803,100.04797,89.80735,89.01675,five
65.45857,102.63539,107.39285,100.19547,90.19382,87.66169,five
66.68776,102.32568,106.86047,99.59849,89.38774,87.03649,five
66.10645,102.32445,106.7505,99.40118,89.19991,86.43101,five
66.49473,102.33904,106.37962,99.4166,89.68251,85.48903,five
87.95543,108.56332,111.50965,105.44639,95.69376,16.24315,five
87.67156,108.51051,111.44172,105.32838,95.64316,16.5365,five
87.65051,108.20003,111.02905,105.00939,95.27033,17.41715,five
87.23986,108.41463,111.48073,105.31431,95.50642,16.75555,five
87.3785,108.13277,111.05951,105.00182,95.19418,17.84422,five
86.02792,107.91563,111.07609,104.83515,94.92306,17.60398,five
86.26819,108.11161,111.32771,105.0947,95.16543,17.31787,five
86.97046,108.23267,111.27522,105.092,95.23138,17.62812,five
86.05821,107.96056,111.20267,105.01872,95.12159,17.35723,five
86.28674,107.96058,111.14122,105.00468,95.10818,17.46368,five
79.84692,105.73587,108.33767,99.8882,90.06794,16.63649,five
79.32103,105.60929,108.53601,100.04683,90.06601,16.27994,five
79.96554,105.47552,108.91216,100.04078,89.4798,16.62734,five
79.67863,105.20781,108.62142,99.87943,89.548,16.30328,five
80.19572,105.07059,108.70541,99.98359,89.62587,16.35044,five
79.84505,105.00764,108.43609,99.53825,89.01852,16.73323,five
80.23363,105.34827,109.09689,100.33315,89.71709,16.56096,five
80.47276,105.33241,109.07358,100.34529,89.70719,16.70309,five
80.18088,105.26561,109.0086,100.23552,89.48903,17.0958,five
80.41193,105.1365,108.76924,99.89425,89.39426,16.56204,five
84.24196,101.82181,106.43941,100.313,89.54625,99.28697,five
84.36071,101.71541,106.37215,100.35842,89.64069,99.17089,five
83.96512,101.95469,106.68792,100.511,89.50463,98.83848,five
84.47511,101.94828,106.65086,100.56419,89.64336,98.96262,five
83.87279,101.78389,106.58133,100.55999,89.56871,99.75469,five
83.53985,101.87045,106.78088,100.7185,89.59606,100.04138,five
83.44811,101.90277,106.91704,100.8779,89.67622,100.05543,five
83.32498,101.84315,106.84037,100.7857,89.63892,99.89303,five
83.21124,102.10969,106.86017,100.70262,89.55058,99.4351,five
82.95875,102.07543,106.69956,100.6505,89.6599,99.37356,five
86.10265,99.42605,105.76054,102.27832,94.77541,175.87379,five
86.16501,100.03074,105.7678,102.50773,94.69144,176.20011,five
86.2084,99.54232,105.55669,102.04514,94.13582,175.33591,five
86.48988,100.37317,106.10844,102.303,94.23611,175.4505,five
86.59521,100.5091,106.24017,102.39942,94.25031,175.31048,five
86.76667,100.79684,106.50435,102.70185,94.47171,175.40816,five
87.06477,101.17449,106.49406,102.71651,94.63055,175.29351,five
86.87715,101.01197,106.55856,103.00224,94.76984,175.25839,five
86.9559,100.94395,106.5929,103.10065,94.82878,175.17972,five
86.74616,100.81502,106.52347,102.81404,94.42082,174.99629,five
82.28174,102.83221,106.65788,99.34529,89.01972,109.94206,five
80.82462,102.67459,106.44355,99.35767,88.722,109.17284,five
80.33401,102.4833,106.22721,99.14739,88.55984,109.09106,five
81.55751,102.68821,106.34264,99.12843,88.61439,109.40668,five
81.97889,102.65312,106.27378,99.01912,88.49921,109.33853,five
81.95835,102.58442,106.16978,99.02752,88.51838,108.8378,five
80.88495,102.52497,106.16196,99.12252,88.46265,107.94122,five
83.77345,102.66679,106.03958,98.87429,88.37079,107.80145,five
83.18334,102.60099,106.14937,99.05967,88.65362,107.47378,five
82.74553,102.67443,106.29082,99.13079,88.65239,107.39632,five
82.64849,104.3205,109.61467,102.02171,90.94382,94.02261,five
82.77569,104.23006,109.54098,101.86021,90.16943,95.23152,five
82.57474,104.01196,109.65749,102.05486,90.27091,95.03707,five
82.38854,104.01328,109.39726,101.91004,90.34242,94.87716,five
82.8468,104.11888,109.59447,102.03165,90.66301,95.13713,five
83.21233,104.2991,109.71632,102.18845,90.80738,95.18029,five
83.01175,104.07998,109.40867,101.90377,90.54713,95.32181,five
83.13669,104.40711,109.56932,101.91359,90.77011,95.03936,five
83.65324,104.09702,109.10017,101.63293,91.26933,95.08307,five
82.63541,103.84416,108.82201,101.16952,90.62584,94.81566,five
69.02402,58.26324,94.96504,89.9407,84.10693,170.22509,okay
69.14017,58.81199,95.20749,90.2131,84.36093,170.57228,okay
69.07314,59.13465,95.42993,90.40736,84.48342,170.91849,okay
68.97772,59.34728,95.29845,90.25884,84.46609,171.05811,okay
69.0278,59.10925,94.63178,89.64037,83.89527,170.38162,okay
69.05088,59.01392,94.95064,89.83871,83.99915,170.64903,okay
69.10384,59.20564,94.97179,89.80284,84.01733,170.70711,okay
68.97453,59.05498,94.81444,89.70292,83.97187,170.41386,okay
69.08302,58.77886,94.89603,89.72515,83.94482,170.75157,okay
69.09638,58.81768,94.83193,89.71295,83.9596,170.74462,okay
67.74837,61.6195,92.72987,88.8712,84.13156,171.34431,okay
67.69035,61.60796,93.27064,89.10264,84.22478,171.38358,okay
67.77996,61.06105,93.94773,89.49487,84.22865,172.02792,okay
68.02578,60.0051,94.34953,89.3101,83.82429,172.00382,okay
68.47143,58.62727,94.35007,89.12852,83.52545,171.19219,okay
68.4279,58.5827,94.2131,89.17323,83.56833,170.89886,okay
68.20779,58.49821,92.90585,87.95465,82.89888,170.12751,okay
67.49323,62.21321,91.79953,87.70189,83.15353,170.82572,okay
67.91152,64.49532,93.56246,88.95521,83.80865,172.97007,okay
67.92875,60.43784,92.63168,87.90942,83.15657,170.80701,okay
75.11986,80.05829,106.64091,99.96073,88.01102,73.84542,okay
75.14287,81.80418,106.6217,99.89319,87.94701,74.15061,okay
74.94852,80.04515,106.35492,99.57703,87.56087,74.34522,okay
75.20699,79.29506,106.17572,99.15142,87.09581,74.40293,okay
75.03843,79.0274,106.21153,99.05973,86.94488,73.93777,okay
75.10049,79.24016,106.20659,99.16859,87.04187,74.00349,okay
74.8673,79.23382,106.2216,99.279,87.11266,73.74222,okay
74.87387,77.90936,105.92986,98.90616,86.79504,73.59112,okay
74.80824,77.28198,105.89212,98.80859,86.68714,73.18087,okay
74.86547,77.40262,105.91304,98.89993,86.79857,73.24386,okay
68.43298,54.84607,99.5674,95.63719,86.77785,78.67176,okay
68.07694,55.96906,99.57095,95.36583,86.60992,78.50453,okay
67.28412,55.6684,99.02892,95.19602,86.47755,79.06589,okay
66.12533,53.67665,98.79774,95.4921,86.71479,79.69611,okay
66.37669,53.73607,98.36047,95.57295,86.89307,79.24502,okay
66.45317,54.08287,98.8189,95.64581,86.71949,78.74887,okay
66.56467,53.98633,98.86906,95.6757,86.74319,78.62324,okay
66.39407,53.78867,98.95621,95.66304,86.68484,78.8441,okay
65.26048,53.33482,98.98945,95.31571,86.42348,80.06446,okay
66.0068,55.56961,100.31909,96.26045,86.41168,78.34373,okay
74.49543,59.82914,104.68752,97.83209,85.41538,122.79667,okay
74.20742,59.57907,104.67639,98.06182,85.64358,122.90307,okay
74.50193,59.63136,104.70789,98.11008,85.56866,122.9589,okay
74.72324,59.65693,104.73331,98.25841,85.65364,123.56059,okay
75.01089,59.94305,104.73813,98.17503,85.50085,123.46632,okay
75.08263,59.67382,104.65662,98.06526,85.45962,123.87544,okay
75.08329,59.29957,104.67861,98.09512,85.55637,123.62677,okay
75.23244,59.24406,104.81873,98.09478,85.52582,123.65002,okay
75.46081,59.71304,105.03703,97.96535,85.33463,123.35119,okay
75.32124,59.42498,104.82883,98.07161,85.44077,124.21569,okay
65.96201,62.03339,95.44664,92.97355,86.69814,136.03767,okay
65.229,61.00081,95.93716,92.97131,86.54075,136.10477,okay
65.19199,60.47558,96.25473,93.05426,86.50303,136.14615,okay
65.14745,60.48652,96.2857,93.04842,86.56548,136.04371,okay
65.86318,60.78886,96.08337,93.25098,86.72854,135.94556,okay
65.16626,61.08924,95.47923,93.10822,86.78478,136.24697,okay
