thumb,index,middle,ring,pinky,palm_normal_angle,class
30.8543789528,13.2026848024,157.184796275,158.811474128,158.084550755,83.24062,one
30.4830898695,12.9292322026,157.922757234,158.910949003,158.318143225,83.61147,one
30.7466736998,13.1262097356,156.971530449,158.439502026,157.763709449,83.72906,one
30.850448179,12.9431145621,157.257879299,158.723419329,157.986045767,84.21017,one
24.3135114734,18.0900241017,164.073807034,162.968272615,160.807815479,150.62496,one
21.4119719819,19.7878964312,163.405377401,162.657020895,160.795002044,149.8838,one
24.8954111473,19.143754951,162.165616105,161.615143839,159.802930728,149.66054,one
25.3707120588,18.6900425599,161.709496072,161.191945318,159.216914157,150.14525,one
24.9199246962,15.8137679381,162.434274766,161.666793729,159.657925811,151.15756,one
19.4791889562,13.5202348111,161.824325212,161.054248704,158.8978487,151.29058,one
19.2865981122,12.4688783063,161.68740724,160.970551566,158.788196843,151.16724,one
17.1411349486,12.6840019444,162.208195504,161.427163373,159.275763067,151.30157,one
23.9707589205,12.4146508732,162.461021786,161.59966663,159.364528205,151.13836,one
34.9549854739,10.1165688401,161.3840922,160.781751477,158.950714364,151.88609,one
43.2703480525,8.20939560874,156.977923506,158.788975485,159.832423484,92.82696,one
43.4638678022,7.52715106443,158.081559132,159.498864366,160.83530016,93.04614,one
43.6570323822,8.54676938769,157.983545918,159.293767446,160.35037039,93.7389,one
43.8291770549,9.20077622242,158.893067568,159.852353976,160.787365893,93.55347,one
43.7575795969,9.75334450269,158.178807366,159.410263152,160.625408447,94.21275,one
45.0326598018,7.89038393959,160.262902987,160.589823161,160.830150198,92.62564,one
43.5951508683,9.90127017841,159.779516839,160.328623067,160.386474769,92.88721,one
44.4269210601,9.29275923375,159.567944899,160.396856657,160.759881211,94.56959,one
43.5270060709,7.45729957356,159.299764352,160.217386606,160.916347185,95.09689,one
44.5282776523,9.89049982387,159.189402155,159.698387852,159.918060396,95.19352,one
42.5341322071,10.4743887903,158.28692926,165.029992537,165.446565775,109.93842,one
43.1374154958,9.60883221401,159.212119364,165.867592295,166.170880015,107.82064,one
44.0971834327,9.88168802606,159.759422423,166.3833672,166.544627967,108.2069,one
42.4472692764,9.67050540712,159.116906527,166.008772306,166.49240434,107.594,one
39.7973607841,10.0141774743,157.799103489,165.256140101,166.794708513,104.64083,one
40.4980391552,9.82765269199,158.259185032,165.556299594,166.978440602,105.15313,one
41.3862540303,10.3617726313,159.289136577,165.353320032,166.843366781,108.26791,one
48.4041436289,16.8156371611,162.755976676,165.846200143,167.396885311,120.33598,one
50.0591326158,19.1667761036,163.457396122,167.307737682,171.28439676,124.99816,one
49.3115513356,20.5939133948,164.819335843,167.65355016,171.804174156,127.80233,one
49.3621903581,15.5871747049,37.2171885232,157.697798123,157.580919926,46.8822,one
54.3754501712,16.4945021569,18.7910132464,157.852119418,157.890245534,49.41709,one
50.5886054651,13.1385655478,39.5473314642,157.561972982,157.590605135,44.88205,one
33.8096481274,10.7418043567,144.086351259,153.316655243,153.371296756,30.93817,one
35.3858201463,11.2606818751,146.981914335,151.600898063,151.753798678,27.33485,one
35.3047662915,11.3317277953,148.382868096,151.073361572,151.234622338,27.59335,one
35.5880483873,11.6097369851,146.27839119,151.318360458,151.219199771,28.15658,one
35.0699751236,11.7633308641,143.775017576,152.188458256,151.880717253,28.39876,one
35.1980309253,11.773092912,143.427675136,152.736977088,152.297099245,28.23048,one
33.8918631145,11.7504252217,142.3793094,152.300555321,152.003565035,29.12373,one
38.1312761549,12.3310075228,121.534446317,155.725239491,156.876167347,19.94704,one
38.7290782168,12.3142539225,115.66475933,155.962656867,157.048329096,20.23342,one
39.0158300487,12.0477962902,113.671908205,156.558481589,157.653115026,20.2188,one
38.4224402891,12.0990312467,120.428133257,155.827460102,156.95714607,20.53425,one
38.6346918326,12.380037182,121.644357722,155.485240304,156.66684937,21.20808,one
37.4829989951,12.7570969213,139.169748868,154.300912823,155.860531878,22.78812,one
38.8999593045,12.7095929557,133.844851428,154.604528392,156.011110229,23.12983,one
37.6547201962,12.8518188385,141.399136273,154.207188967,155.802967044,22.90663,one
36.8798728009,12.8675931604,143.528283822,153.807718523,155.348458936,22.61423,one
37.1410728951,13.1580828134,142.145525685,153.902794756,155.364400597,22.46069,one
42.4904155814,13.4275739035,158.918257305,159.393447226,159.247868574,91.75925,one
42.7791652436,15.1139399256,159.45024708,159.924794963,159.876860695,91.82518,one
45.0444452932,14.3461378704,158.833358054,159.096853092,158.692437591,92.99162,one
46.3441039337,14.1655314471,159.132055887,159.18127423,158.732585443,93.8882,one
46.2754468722,14.8709013044,159.191041401,159.302482767,158.820886129,93.85032,one
46.1763715632,14.392842704,159.206122458,159.531717576,158.964948479,94.03811,one
46.0082703624,12.6456367718,159.731445968,160.03013014,159.392969113,94.24606,one
46.7946778529,12.12185347,159.863528166,159.99439459,159.14515619,94.68398,one
47.5227862637,11.3517496411,159.950476474,160.095399428,159.175837399,95.09685,one
46.9850352251,11.4964437836,159.925355038,160.143074148,159.260791292,95.22054,one
30.6142124261,9.09174164383,161.528960512,166.178734733,163.614162624,94.44546,one
30.5696420267,10.7875153978,161.349517782,166.101253067,163.64324557,93.57529,one
30.2301167382,10.8437876188,161.842015402,166.40176773,164.009603256,94.45581,one
31.4353855795,9.06854376009,159.378584735,163.900101663,161.050300855,93.00998,one
31.7863446047,7.54493602326,161.13353354,165.764552062,162.365344497,93.49837,one
29.947906982,11.7928774087,162.378731667,167.202457146,164.355374753,92.73576,one
32.1122231753,12.5551205436,160.466128436,165.068186955,163.137715948,89.8814,one
28.947659929,12.6678314715,164.506772726,167.532423585,165.52440261,91.54947,one
30.1821551498,12.2135444908,163.493527823,166.924263541,164.926788379,90.89843,one
31.6536818404,11.5506182828,160.403181412,164.091852394,161.930575635,88.47059,one
36.8327649862,8.70759302189,154.339216524,159.78026816,157.486321806,80.44404,one
36.1842555999,9.70516776338,152.707224784,158.975344027,156.421126485,78.94386,one
