thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
41.75997,12.83041,14.33709,93.5304,105.29629,pinky-one
40.70419,11.95984,14.17387,94.51061,105.34018,pinky-one
41.00538,12.56797,13.98671,94.81635,108.6182,pinky-one
40.74738,12.01599,14.36747,92.95692,108.56128,pinky-one
40.19204,11.44373,13.99579,94.08706,108.79664,pinky-one
40.34532,12.57101,14.10624,96.43148,108.06052,pinky-one
40.71327,10.28313,13.71444,91.42044,128.34674,pinky-one
40.84345,9.63017,11.31455,89.84091,125.09199,pinky-one
39.48671,10.49359,13.43243,90.41898,128.95649,pinky-one
39.61741,10.39619,13.67753,91.0237,132.07807,pinky-one
39.49195,10.54873,12.67581,91.06763,131.9882,pinky-one
38.67228,10.19378,8.97703,91.32309,126.8993,pinky-one
39.27464,9.61624,9.38606,91.28349,130.24523,pinky-one
39.70456,9.14948,11.40144,90.49239,129.80367,pinky-one
38.44954,8.84437,11.57779,91.66936,129.03536,pinky-one
38.21873,8.64398,11.66688,92.11458,129.18952,pinky-one
25.89161,31.85058,16.35293,97.72056,44.91371,pinky-one
25.82603,32.08914,16.44053,97.46455,44.90122,pinky-one
25.65258,31.371,16.47093,97.36263,44.93978,pinky-one
26.50196,31.417,16.82818,96.86569,44.84066,pinky-one
25.90626,31.5877,16.91787,96.53778,44.28778,pinky-one
26.85029,34.73547,16.25286,96.43823,43.67403,pinky-one
26.57347,34.78194,16.44527,96.65777,43.73965,pinky-one
25.7468,32.49211,16.63765,96.23686,43.60845,pinky-one
25.14822,31.24371,16.94453,96.19016,43.76098,pinky-one
24.66292,29.48159,17.25691,95.87046,43.53705,pinky-one
39.88395,16.44226,13.29387,100.3598,115.23099,pinky-one
40.93474,15.38133,13.21362,100.20106,116.35748,pinky-one
40.86609,15.37891,13.26945,99.83088,116.99725,pinky-one
40.75235,15.21513,13.23191,99.6946,117.09443,pinky-one
41.05167,15.58955,13.27711,99.11758,117.1956,pinky-one
41.03745,15.47981,13.17571,98.77296,117.22199,pinky-one
40.70457,15.41599,13.06062,98.93441,118.5445,pinky-one
40.2203,15.37599,13.20054,99.23774,118.99224,pinky-one
40.25648,15.50443,13.09694,98.37945,119.87953,pinky-one
39.75458,14.74691,13.52267,95.44736,120.47077,pinky-one
38.85996,7.78712,14.92609,92.9297,153.40326,pinky-one
38.75661,10.39611,13.95048,92.60444,154.15263,pinky-one
38.80012,11.8064,14.06971,91.70026,154.82859,pinky-one
38.7717,11.78932,14.65775,91.32141,155.67157,pinky-one
38.7985,11.77404,14.79269,91.17006,155.82499,pinky-one
38.54489,11.81335,15.03094,91.19073,156.05232,pinky-one
38.92774,11.61052,14.79031,91.43593,155.99895,pinky-one
38.82448,11.72101,15.01407,91.12407,156.27887,pinky-one
38.38367,11.67054,15.42512,90.33647,156.5868,pinky-one
37.8134,11.67497,15.48218,89.53152,156.68709,pinky-one
28.3273,11.0033,13.64005,96.11868,151.25864,pinky-one
28.31285,11.00276,13.41442,95.817,151.71219,pinky-one
27.96561,10.97354,13.54625,95.55163,151.86498,pinky-one
28.49845,11.05067,13.60787,95.0286,152.03727,pinky-one
27.01246,10.78757,13.65734,94.19422,152.63679,pinky-one
26.83016,10.813,13.64865,94.85216,152.45867,pinky-one
26.26357,10.78162,13.61959,95.22604,152.57992,pinky-one
26.10593,10.80207,13.65839,96.50957,152.42551,pinky-one
26.25036,10.78919,13.63501,95.9975,152.39819,pinky-one
27.25907,11.37457,13.23427,95.25752,151.9847,pinky-one
38.41185,18.53027,19.98149,88.26552,77.44887,pinky-one
37.48976,19.83978,19.85857,88.31853,75.87251,pinky-one
35.25036,23.00532,18.22641,89.79482,75.581,pinky-one
33.47844,24.84681,17.32122,91.27297,73.96349,pinky-one
33.10279,24.03839,17.60952,91.12625,74.28157,pinky-one
33.36433,23.1662,17.55177,90.80482,74.9305,pinky-one
32.96277,23.24075,17.49224,89.77574,75.37276,pinky-one
33.37429,22.34229,17.33503,89.46146,75.19324,pinky-one
34.76392,21.44717,16.92134,90.21626,75.26314,pinky-one
33.30242,23.22581,16.55965,89.82009,74.7281,pinky-one
32.75231,16.55667,15.78947,92.24051,42.14466,pinky-one
28.80629,17.14433,16.11074,91.32149,41.94318,pinky-one
27.9794,17.36109,16.14541,90.86877,42.40717,pinky-one
27.38442,17.54754,16.20703,90.6139,42.50283,pinky-one
26.46586,17.36313,15.90932,91.74812,43.04481,pinky-one
25.48647,17.22002,14.4685,94.70039,43.4812,pinky-one
21.5033,17.84937,15.25332,93.91597,44.31567,pinky-one
26.90373,17.86068,16.80968,92.02306,44.80909,pinky-one
29.3209,17.36916,16.05169,92.92223,45.45986,pinky-one
27.09158,17.16335,16.60111,93.29725,45.61127,pinky-one
44.10025,17.01318,16.10136,88.58716,55.09338,pinky-one
39.58071,19.56872,15.97498,88.06874,55.27126,pinky-one
37.69846,20.06521,15.73466,88.36291,55.43931,pinky-one
37.46245,20.16146,15.86169,88.70745,54.98315,pinky-one
38.39564,19.47686,15.71453,89.10165,54.92914,pinky-one
39.37856,19.13985,15.77859,89.15209,54.92284,pinky-one
39.8076,18.98048,15.78502,89.11201,54.69424,pinky-one
40.80646,18.66159,15.81755,89.33355,54.76874,pinky-one
41.70584,18.25101,15.84712,89.50384,54.66904,pinky-one
41.49358,18.39831,15.83976,88.90376,55.10469,pinky-one
36.89235,9.06971,13.382,88.49119,153.28925,pinky-one
37.34739,8.47196,14.05743,88.2783,153.51088,pinky-one
37.5217,8.4661,13.98424,88.65327,153.15128,pinky-one
37.55732,8.32834,14.33583,87.02737,153.60035,pinky-one
37.31562,8.74273,13.70083,87.09367,153.48767,pinky-one
37.48584,8.5799,14.0041,88.82823,154.0669,pinky-one
36.93923,9.16285,13.89263,90.04298,154.10888,pinky-one
36.60971,9.3224,13.79226,89.79469,154.29224,pinky-one
37.00629,9.15078,13.81136,89.07526,153.5947,pinky-one
37.20937,9.14101,13.37216,89.14786,152.21074,pinky-one
24.18974,14.33706,14.59212,91.12254,165.91624,pinky-one
25.5569,12.9226,14.56224,91.41438,166.65473,pinky-one
25.05415,12.74219,14.52497,90.91364,166.71038,pinky-one
25.26801,12.59849,14.51422,91.0977,166.63259,pinky-one
25.68698,12.51574,14.56358,91.03555,166.45812,pinky-one
25.85111,12.27136,14.50916,91.17069,166.29106,pinky-one
24.91963,12.61836,14.64384,90.80593,166.08026,pinky-one
24.68899,12.61635,14.69227,90.81445,166.031,pinky-one
25.36906,12.44312,14.60162,90.9965,166.2947,pinky-one
24.69993,12.77369,14.67674,90.76295,165.73122,pinky-one
